date,cum_EL_return_21_with_cost,cum_ES_return_21_with_cost,cum_ELS_return_21_with_cost,cum_VL_return_21_with_cost,cum_VS_return_21_with_cost,cum_VLS_return_21_with_cost,cum_EL_return_21_without_cost,cum_ES_return_21_without_cost,cum_ELS_return_21_without_cost,cum_VL_return_21_without_cost,cum_VS_return_21_without_cost,cum_VLS_return_21_without_cost
2023-03-01,-1.8089018577822398,-2.685261680496137,-4.494163538278375,-1.670733331232895,-2.3634097332168094,-4.0341430644496965,-0.006901857782243532,-0.8832616804961315,-0.8901635382783781,0.131266668767104,-0.561409733216808,-0.4301430644497058
2023-03-02,-1.8000736400434778,-2.6902320408501894,-4.490305680893666,-1.6536144467048521,-2.3668947203795114,-4.020509167084356,0.002926359956518452,-0.8872320408501841,-0.8843056808936688,0.1493855532951467,-0.5638947203795098,-0.4145091670843649
2023-03-03,-1.7795257655643832,-2.705871273818486,-4.485397039382868,-1.6370091637480069,-2.3936645573374995,-4.030673721085499,0.024474234435612932,-0.9018712738184806,-0.8773970393828707,0.1669908362519919,-0.5896645573374979,-0.4226737210855077
2023-03-06,-1.7765722758788816,-2.70751252398592,-4.484084799864801,-1.6205919008665168,-2.3969372836786063,-4.017529184545116,0.028427724121114627,-0.9025125239859149,-0.8740847998648033,0.18440809913348183,-0.5919372836786047,-0.4075291845451245
2023-03-07,-1.7915959585280512,-2.697399009131528,-4.488994967659579,-1.6358558402845869,-2.3938622031556545,-4.029718043440234,0.01440404147194489,-0.8913990091315227,-0.8769949676595808,0.17014415971541175,-0.587862203155653,-0.4177180434402429
2023-03-08,-1.7885120014952363,-2.711387875144228,-4.499899876639464,-1.630142703331602,-2.402601237192496,-4.0327439405240915,0.018487998504759816,-0.9043878751442227,-0.8858998766394659,0.17685729666839656,-0.5956012371924948,-0.4187439405240999
2023-03-09,-1.8054759575884944,-2.6923998933800912,-4.497875850968586,-1.647332877171177,-2.3840197015236724,-4.031352578694842,0.002524042411501677,-0.8843998933800858,-0.8818758509685872,0.16066712282882167,-0.5760197015236712,-0.41535257869485115
2023-03-10,-1.824553340270219,-2.6795279134407344,-4.504081253710954,-1.667713133687337,-2.3675323554651695,-4.0352454891525,-0.01555334027022294,-0.8705279134407291,-0.8860812537109551,0.14128686631266166,-0.5585323554651682,-0.4172454891525082
2023-03-13,-1.8243981698057699,-2.686287003093793,-4.510685172899564,-1.671734160350239,-2.3851806613946125,-4.0569148217448445,-0.014398169805773834,-0.8762870030937878,-0.8906851728995647,0.13826583964975978,-0.5751806613946111,-0.43691482174485297
2023-03-14,-1.8132002688186042,-2.710573042303066,-4.523773311121671,-1.6505286491940632,-2.4165775147582416,-4.067106163952298,-0.0022002688186082645,-0.899573042303061,-0.9017733111216722,0.16047135080593541,-0.6055775147582404,-0.4451061639523066
2023-03-15,-1.8230243458375943,-2.6867782064395724,-4.509802552277168,-1.6612345877407702,-2.400674530125605,-4.061909117866368,-0.011024345837598315,-0.8747782064395674,-0.8858025522771686,0.15076541225922846,-0.5886745301256039,-0.43790911786637704
2023-03-16,-1.7971709363034398,-2.7034342055109484,-4.500605141814389,-1.623578277324603,-2.4201222820640935,-4.043700559388689,0.0158290636965562,-0.8904342055109433,-0.8746051418143901,0.18942172267539567,-0.6071222820640925,-0.4177005593886983
2023-03-17,-1.7979730536535445,-2.6884468045427625,-4.4864198581963075,-1.6224134633023872,-2.415415412633696,-4.037828875936076,0.016026946346451555,-0.8744468045427575,-0.8584198581963088,0.19158653669761141,-0.6014154126336948,-0.40982887593608497
2023-03-20,-1.795860019403228,-2.703687474535316,-4.499547493938544,-1.626175355602472,-2.423631997319064,-4.049807352921529,0.019139980596768115,-0.8886874745353109,-0.8695474939385457,0.18882464439752658,-0.608631997319063,-0.41980735292153804
2023-03-21,-1.786918034555863,-2.712146255149371,-4.499064289705235,-1.6246804865394928,-2.4398142776901746,-4.06449476422966,0.02908196544413287,-0.8961462551493661,-0.8670642897052361,0.1913195134605059,-0.6238142776901734,-0.4324947642296691
2023-03-22,-1.8040593472144262,-2.688004510771251,-4.492063857985678,-1.6443869841592742,-2.4201169519330663,-4.064503936092333,0.012940652785569738,-0.8710045107712461,-0.8580638579856792,0.1726130158407245,-0.6031169519330651,-0.4305039360923423
2023-03-23,-1.8017264386999494,-2.6872191064035014,-4.4889455451034515,-1.6397055525379174,-2.4243093751221694,-4.064014927660079,0.01627356130004652,-0.8692191064034965,-0.8529455451034528,0.17829444746208134,-0.6063093751221682,-0.4280149276600885
2023-03-24,-1.7926167706465543,-2.7133519390159417,-4.505968709662497,-1.6307033675248537,-2.449434533817321,-4.080137901342167,0.026383229353441645,-0.8943519390159369,-0.867968709662498,0.1882966324751451,-0.6304345338173198,-0.4421379013421763
2023-03-27,-1.813064487480103,-2.7226281328479147,-4.535692620328018,-1.6448169746137442,-2.4503677667636756,-4.095184741377412,0.006935512519893029,-0.9026281328479099,-0.8956926203280196,0.17518302538625463,-0.6303677667636745,-0.4551847413774213
2023-03-28,-1.8155043596016238,-2.7216722869989756,-4.5371766466006,-1.6488436411461977,-2.448035752124654,-4.096879393270844,0.005495640398372087,-0.9006722869989707,-0.8951766466006014,0.17215635885380104,-0.6270357521246527,-0.45487939327085314
2023-03-29,-1.8006257294964512,-2.7491293586863956,-4.549755088182848,-1.6348967869726576,-2.4690241413687177,-4.103920928341368,0.021374270503544637,-0.9271293586863909,-0.905755088182849,0.1871032130273411,-0.6470241413687166,-0.45992092834137693
2023-03-30,-1.7935006745857638,-2.7581326096275656,-4.55163328421333,-1.6210158835148774,-2.480686236321533,-4.1017021198364025,0.029499325414232096,-0.9351326096275607,-0.9056332842133313,0.20198411648512146,-0.6576862363215317,-0.4557021198364116
2023-03-31,-1.779516620979101,-2.7687511362762476,-4.548267757255349,-1.609539760216073,-2.4919429805931292,-4.101482740809194,0.044483379020895025,-0.9447511362762429,-0.9002677572553506,0.21446023978392575,-0.667942980593128,-0.4534827408092036
2023-04-03,-1.787080729600026,-2.7619215789193134,-4.54900230851934,-1.6087833141360643,-2.483444212537102,-4.092227526673159,0.03791927039997008,-0.9369215789193087,-0.8990023085193414,0.2162166858639344,-0.6584442125371006,-0.44222752667316767
2023-04-04,-1.802798333287246,-2.75829234658661,-4.561090679873856,-1.621909612318591,-2.481846994287689,-4.103756606606272,0.02320166671275011,-0.9322923465866053,-0.9090906798738579,0.20409038768140783,-0.6558469942876873,-0.451756606606281
2023-04-05,-1.8035516847717992,-2.7457668868720444,-4.549318571643844,-1.6419755618051903,-2.465694106355364,-4.107669668160546,0.023448315228196768,-0.9187668868720397,-0.8953185716438457,0.18502443819480857,-0.6386941063553625,-0.4536696681605554
2023-04-06,-1.7995694584228996,-2.747721254767723,-4.547290713190623,-1.6362497531364115,-2.475294654197617,-4.11154440733402,0.028430541577096312,-0.9197212547677185,-0.8912907131906249,0.19175024686358744,-0.6472946541976154,-0.45554440733402946
2023-04-10,-1.7827560394814452,-2.7590509643896755,-4.541807003871122,-1.6198351043878727,-2.47865315322827,-4.098488257616134,0.04624396051855064,-0.9300509643896708,-0.8838070038711229,0.20916489561212623,-0.6496531532282689,-0.4404882576161441
2023-04-11,-1.7760007407605143,-2.760199240878814,-4.536199981639329,-1.6152251219968075,-2.4732722953534627,-4.088497417350261,0.0539992592394816,-0.9301992408788093,-0.8761999816393304,0.21477487800319156,-0.6432722953534615,-0.42849741735027136
