date,cum_EL_return_512_with_cost,cum_ES_return_512_with_cost,cum_ELS_return_512_with_cost,cum_VL_return_512_with_cost,cum_VS_return_512_with_cost,cum_VLS_return_512_with_cost,cum_EL_return_512_without_cost,cum_ES_return_512_without_cost,cum_ELS_return_512_without_cost,cum_VL_return_512_without_cost,cum_VS_return_512_without_cost,cum_VLS_return_512_without_cost
2024-02-29,-0.4057436256809425,0.21756186415537646,-0.188181761525561,-0.12026608966131463,0.3047300904442931,0.1844640007829779,1.6472563743190587,2.270561864155382,3.9178182384744336,1.9327339103386831,2.357730090444297,4.290464000782982
2024-03-01,-0.37150802652827275,0.19969669066742635,-0.17181133586084132,-0.08041207191885119,0.2951919183702328,0.214779846451381,1.6824919734717285,2.2536966906674323,3.936188664139153,1.9735879280811466,2.3491919183702366,4.322779846451385
2024-03-04,-0.36521672570116537,0.19669062305903376,-0.16852610264212656,-0.0723059154518695,0.29142593106077525,0.2191200156089052,1.689783274298836,2.25169062305904,3.941473897357868,1.9826940845481282,2.346425931060779,4.329120015608909
2024-03-05,-0.38920954768529936,0.19764555166275227,-0.19156399602254204,-0.09000086717709013,0.2906279275213995,0.20062706034430886,1.666790452314702,2.2536455516627583,3.920436003977452,1.9659991328229076,2.3466279275214035,4.312627060344313
2024-03-06,-0.37109996615147617,0.18394702786226177,-0.18715293828920931,-0.06998624158969421,0.292282885249185,0.22229664365949028,1.685900033848525,2.240947027862268,3.926847061710785,1.9870137584103036,2.349282885249189,4.3362966436594945
2024-03-07,-0.35328035562234217,0.18383771965640733,-0.1694426359659298,-0.05773391557134048,0.29763797310418433,0.23990405753284338,1.704719644377659,2.2418377196564134,3.9465573640340645,2.0002660844286573,2.3556379731041885,4.355904057532848
2024-03-08,-0.38099378152788155,0.18184188110621544,-0.1991519004216611,-0.08350422565608237,0.2925241658799316,0.20901994022384873,1.6780062184721196,2.2408418811062214,3.9188480995783332,1.9754957743439154,2.351524165879936,4.3270199402238525
2024-03-11,-0.4009698598015969,0.16888247936550901,-0.23208738043608287,-0.11058715444204208,0.2773703916816291,0.16678323723958655,1.6590301401984042,2.228882479365515,3.8879126195639113,1.9494128455579558,2.3373703916816333,4.28678323723959
2024-03-12,-0.3784092068978745,0.16887447683020876,-0.20953473006766074,-0.08957684542740947,0.27671241658159096,0.18713557115418106,1.6825907931021267,2.2298744768302146,3.9124652699323335,1.9714231545725884,2.3377124165815952,4.309135571154185
2024-03-13,-0.4141658070594346,0.16700884677839406,-0.24715696028103556,-0.12394666453484354,0.27338523739807524,0.14943857286323128,1.6478341929405667,2.2290088467783997,3.876843039718959,1.9380533354651543,2.3353852373980795,4.273438572863235
