date,cum_EL_return_252_with_cost,cum_ES_return_252_with_cost,cum_ELS_return_252_with_cost,cum_VL_return_252_with_cost,cum_VS_return_252_with_cost,cum_VLS_return_252_with_cost,cum_EL_return_252_without_cost,cum_ES_return_252_without_cost,cum_ELS_return_252_without_cost,cum_VL_return_252_without_cost,cum_VS_return_252_without_cost,cum_VLS_return_252_without_cost
2017-04-19,0.22799360585623688,-0.9104366133870995,-0.6824430075308632,-0.14181743008875433,-0.5045836766982009,-0.646401106786955,0.553993605856237,-0.5844366133870998,-0.03044300753086218,0.1841825699112457,-0.1785836766982005,0.005598893213045242
2017-04-20,0.2274371056501144,-0.9195638902986906,-0.6921267846485768,-0.1461513296737128,-0.513756187859071,-0.6599075175327834,0.5544371056501145,-0.5925638902986909,-0.038126784648575766,0.18084867032628724,-0.18675618785907047,-0.005907517532783221
2017-04-21,0.21984213986839257,-0.9166750877876234,-0.6968329479192314,-0.15574522171897584,-0.5127943179162265,-0.6685395396352021,0.5478421398683927,-0.5886750877876238,-0.04083294791923047,0.1722547782810242,-0.18479431791622605,-0.01253953963520182
2017-04-24,0.23035420315422933,-0.9211770045533391,-0.6908228013991103,-0.14472940526855915,-0.5147178036449546,-0.6594472089135134,0.5593542031542295,-0.5921770045533394,-0.03282280139910937,0.1842705947314409,-0.18571780364495405,-0.0014472089135131195
2017-04-25,0.22502744100496325,-0.9269838080615241,-0.7019563670565614,-0.14115827474038764,-0.5214819002385761,-0.6626401749789634,0.5550274410049634,-0.5969838080615245,-0.04195636705656047,0.1888417252596124,-0.1914819002385756,-0.00264017497896314
2017-04-26,0.21860561005408968,-0.9296511986238388,-0.7110455885697496,-0.14891079176890426,-0.5259877919124738,-0.6748985836813778,0.5496056100540898,-0.5986511986238392,-0.04904558856974874,0.18208920823109578,-0.1949877919124733,-0.012898583681377496
2017-04-27,0.21790942864957003,-0.9244167151181005,-0.706507286468531,-0.15177892627538564,-0.520434870215888,-0.6722137964912733,0.5499094286495702,-0.5924167151181009,-0.04250728646853009,0.1802210737246144,-0.1884348702158875,-0.00821379649127307
2017-04-28,0.211748574713296,-0.9181353324629017,-0.7063867577496061,-0.15967743350429017,-0.5142963332719094,-0.6739737667761992,0.5447485747132962,-0.5851353324629021,-0.04038675774960526,0.17332256649570987,-0.18129633327190892,-0.007973766776199024
2017-05-01,0.21566371438431564,-0.9199537792217558,-0.7042900648374406,-0.1572019756256888,-0.5133899797459772,-0.6705919553716657,0.5496637143843158,-0.5859537792217562,-0.03629006483743971,0.17679802437431125,-0.17938997974597673,-0.0025919553716654397
2017-05-02,0.21605295744435335,-0.9157009110850844,-0.6996479536407315,-0.1562598516262804,-0.5104969746617548,-0.666756826288035,0.5510529574443536,-0.5807009110850848,-0.029647953640730647,0.17874014837371965,-0.17549697466175437,0.0032431737119653125
2017-05-03,0.2085027973205209,-0.9195977530249773,-0.7110949557044567,-0.16364415751132702,-0.5141148381695015,-0.6777589956808283,0.5445027973205211,-0.5835977530249776,-0.03909495570445586,0.17235584248867303,-0.17811483816950108,-0.005758995680828028
2017-05-04,0.20626550728999726,-0.9217624533234333,-0.7154969460334364,-0.16839208293247354,-0.515462363523524,-0.6838544464559974,0.5432655072899975,-0.5847624533234337,-0.04149694603343558,0.1686079170675265,-0.17846236352352357,-0.009854446455997057
2017-05-05,0.20963078822195727,-0.9319239708913554,-0.7222931826693983,-0.16628407484794203,-0.5236324899420143,-0.6899165647899561,0.5476307882219574,-0.5939239708913557,-0.04629318266939759,0.17171592515205802,-0.18563248994201384,-0.013916564789955805
2017-05-08,0.19665622833848906,-0.931497255158995,-0.7348410268205061,-0.18335912789561196,-0.5228452208610256,-0.7062043487566374,0.5356562283384892,-0.5924972551589953,-0.056841026820505326,0.1556408721043881,-0.18384522086102514,-0.028204348756637045
2017-05-09,0.201526509143638,-0.9399951152524233,-0.7384686061087855,-0.17750629003572804,-0.5276665763983626,-0.7051728664340905,0.5415265091436382,-0.5999951152524237,-0.05846860610878467,0.162493709964272,-0.18766657639836215,-0.025172866434090117
2017-05-10,0.21320296739832895,-0.9448497867482879,-0.7316468193499591,-0.15998859419647835,-0.5302522672035327,-0.690240861400011,0.5542029673983292,-0.6038497867482883,-0.0496468193499583,0.1810114058035217,-0.18925226720353228,-0.008240861400010548
2017-05-11,0.2092788824825185,-0.9495163412274504,-0.7402374587449321,-0.16424183640323853,-0.5387055910816979,-0.7029474274849363,0.5512788824825188,-0.6075163412274508,-0.056237458744931246,0.17775816359676153,-0.1967055910816975,-0.018947427484935928
2017-05-12,0.20831173594143312,-0.9465245479655799,-0.738212812024147,-0.1668473259076046,-0.535858868076469,-0.7027061939840734,0.5513117359414335,-0.6035245479655803,-0.05221281202414615,0.17615267409239546,-0.19285886807646851,-0.01670619398407302
2017-05-15,0.21791215024187632,-0.9592549642367768,-0.7413428139949007,-0.16032911226070717,-0.5390016149712604,-0.6993307272319674,0.5619121502418767,-0.6152549642367772,-0.05334281399489983,0.18367088773929288,-0.19500161497125998,-0.011330727231967068
2017-05-16,0.22568372346772914,-0.9647083738282977,-0.7390246503605686,-0.15121039746315762,-0.5454831401818147,-0.6966935376449721,0.5706837234677296,-0.619708373828298,-0.04902465036056786,0.19378960253684244,-0.2004831401818142,-0.00669353764497174
2017-05-17,0.18937958480626707,-0.9299608798303058,-0.7405812950240389,-0.1796332505465271,-0.5017301361492319,-0.6813633866957588,0.5353795848062675,-0.5839608798303062,-0.04858129502403808,0.16636674945347296,-0.15573013614923142,0.010636613304241564
2017-05-18,0.20031238477870622,-0.9430564050635988,-0.7427440202848927,-0.1695894105215906,-0.5068201303520984,-0.6764095408736889,0.5473123847787066,-0.5960564050635991,-0.04874402028489187,0.17741058947840946,-0.15982013035209794,0.01759045912631153
