date,cum_EL_return_21_with_cost,cum_ES_return_21_with_cost,cum_ELS_return_21_with_cost,cum_VL_return_21_with_cost,cum_VS_return_21_with_cost,cum_VLS_return_21_with_cost,cum_EL_return_21_without_cost,cum_ES_return_21_without_cost,cum_ELS_return_21_without_cost,cum_VL_return_21_without_cost,cum_VS_return_21_without_cost,cum_VLS_return_21_without_cost
2016-01-25,-0.07695134172522558,-0.07695134172522558,-0.15390268345045116,-0.0683041333381075,-0.0683041333381075,-0.136608266676215,-0.06295134172522557,-0.06295134172522557,-0.12590268345045114,-0.054304133338107505,-0.054304133338107505,-0.10860826667621501
2016-01-26,-0.058276149897253104,-0.058276149897253104,-0.11655229979450621,-0.05910522297437229,-0.05910522297437229,-0.11821044594874458,-0.04327614989725309,-0.04327614989725309,-0.08655229979450618,-0.04410522297437229,-0.04410522297437229,-0.08821044594874458
2016-01-27,-0.07548355577115394,-0.07548355577115394,-0.15096711154230788,-0.07715862475321159,-0.07715862475321159,-0.15431724950642317,-0.059483555771153926,-0.059483555771153926,-0.11896711154230785,-0.06115862475321158,-0.06115862475321158,-0.12231724950642316
2016-01-28,-0.06793674806828058,-0.06793674806828058,-0.13587349613656116,-0.06322958342508622,-0.06322958342508622,-0.12645916685017244,-0.05093674806828057,-0.05093674806828057,-0.10187349613656115,-0.04622958342508622,-0.04622958342508622,-0.09245916685017244
2016-01-29,-0.01256379367026423,-0.01256379367026423,-0.02512758734052846,-0.011665184274472565,-0.011665184274472565,-0.02333036854894513,0.005436206329735779,0.005436206329735779,0.010872412659471559,0.006334815725527437,0.006334815725527437,0.012669631451054875
2016-02-01,-0.015319688059014774,-0.015319688059014774,-0.030639376118029547,-0.018323340475968786,-0.018323340475968786,-0.03664668095193757,0.0036803119409852354,0.0036803119409852354,0.007360623881970471,0.0006766595240312173,0.0006766595240312173,0.0013533190480624346
2016-02-02,-0.03159138196130967,-0.03159138196130967,-0.06318276392261934,-0.048953684306239406,-0.048953684306239406,-0.09790736861247881,-0.011591381961309662,-0.011591381961309662,-0.023182763922619323,-0.0289536843062394,-0.0289536843062394,-0.0579073686124788
2016-02-03,-0.030827135073122167,-0.030827135073122167,-0.06165427014624433,-0.06144702155082714,-0.06144702155082714,-0.12289404310165428,-0.009827135073122155,-0.009827135073122155,-0.01965427014624431,-0.040447021550827134,-0.040447021550827134,-0.08089404310165427
2016-02-04,-0.0312872186932215,-0.005036945772324684,-0.03632416446554619,-0.06253253838194288,-0.024110439965619193,-0.08664297834756207,-0.00928721869322149,0.016963054227675328,0.007675835534453838,-0.040532538381942866,-0.0021104399656191875,-0.042642978347562054
2016-02-05,-0.0586246909402062,-0.034162115883138805,-0.092786806823345,-0.08461158152961118,-0.05778750993752841,-0.14239909146713958,-0.035624690940206184,-0.011162115883138795,-0.046786806823344976,-0.06161158152961117,-0.0347875099375284,-0.09639909146713957
2016-02-08,-0.0592015681318658,-0.06819182929137246,-0.12739339742323824,-0.08426606640879208,-0.07662385450448808,-0.16088992091328014,-0.035201568131865785,-0.04419182929137244,-0.07939339742323823,-0.06026606640879207,-0.052623854504488074,-0.11288992091328014
2016-02-09,-0.07360773711971828,-0.06845376786247674,-0.142061504982195,-0.09929585921971934,-0.08116976962273077,-0.18046562884245007,-0.048607737119718275,-0.04345376786247672,-0.092061504982195,-0.07429585921971932,-0.056169769622730764,-0.13046562884245008
2016-02-10,-0.08722570132649211,-0.06853583452016906,-0.15576153584666114,-0.11358346912506441,-0.08401106239767114,-0.1975945315227355,-0.061225701326492105,-0.04253583452016904,-0.10376153584666115,-0.08758346912506439,-0.05801106239767114,-0.14559453152273555
2016-02-11,-0.08961799374629437,-0.10998680469267912,-0.19960479843897344,-0.11771054958364707,-0.1295081788989782,-0.24721872848262524,-0.06261799374629436,-0.08298680469267909,-0.14560479843897345,-0.09071054958364705,-0.1025081788989782,-0.19321872848262528
2016-02-12,-0.07080711669895162,-0.07087200885728903,-0.1416791255562406,-0.09221357724890414,-0.08692283205024376,-0.17913640929914787,-0.042807116698951604,-0.04287200885728901,-0.0856791255562406,-0.06421357724890411,-0.05892283205024377,-0.12313640929914792
2016-02-16,-0.05121729887385499,-0.028742733311762844,-0.07996003218561779,-0.07079966648772965,-0.04126936206196308,-0.1120690285496927,-0.02221729887385497,0.0002572666882371816,-0.02196003218561779,-0.04179966648772962,-0.012269362061963086,-0.05406902854969274
2016-02-17,-0.021795202244599632,-0.0006583121601086116,-0.02245351440470819,-0.028392990478340166,-0.015378698458381648,-0.043771688936721787,0.008204797755400388,0.029341687839891415,0.037546485595291806,0.0016070095216598607,0.014621301541618344,0.01622831106327817
2016-02-18,-0.03171129333916961,-0.00537142125496254,-0.0370827145941321,-0.0336213382171198,-0.02582692252516776,-0.05944826074228753,-0.0007112933391695952,0.025628578745037486,0.024917285405867896,-0.002621338217119777,0.0051730774748322324,0.0025517392577124216
2016-02-19,-0.03406658309081985,-0.001983531640743408,-0.03605011473156321,-0.03580295727260743,-0.025975754973507445,-0.06177871224611485,-0.002066583090819835,0.03001646835925662,0.027949885268436787,-0.003802957272607406,0.006024245026492545,0.002221287753885106
2016-02-22,-0.016996578595167587,0.021584798385998458,0.004588219790830919,-0.01963299473104631,0.0029783344601982814,-0.016654660270848,0.01600342140483243,0.05458479838599849,0.07058821979083091,0.013367005268953716,0.03597833446019827,0.04934533972915196
2016-02-23,-0.019130215945818395,-0.0019657995071989155,-0.021096015453017265,-0.020915871979238842,-0.024472641590036898,-0.04538851356927571,0.014869784054181618,0.03203420049280112,0.046903984546982726,0.013084128020761187,0.009527358409963091,0.022611486430724255
2016-02-24,-0.0019914695423893236,0.0030222398566630716,0.0010307703142737948,-0.009171608414244529,-0.016077116553389295,-0.025248724967633793,0.033008530457610694,0.03802223985666311,0.07103077031427378,0.0258283915857555,0.018922883446610694,0.04475127503236617
2016-02-25,0.02247223564123718,0.018208297065098557,0.04068053270633578,0.020816043251283528,-0.002580721828582211,0.018235321422701345,0.0584722356412372,0.054208297065098596,0.11268053270633577,0.05681604325128356,0.03341927817141778,0.09023532142270131
2016-02-26,0.03654453248702967,0.012321733303018594,0.04886626579004831,0.03410119602651247,-0.012343112596807836,0.02175808342970467,0.07354453248702969,0.04932173330301863,0.12286626579004829,0.0711011960265125,0.024656887403192156,0.09575808342970464
2016-02-29,0.017513782013578335,0.0077635564767067015,0.02527733849028508,0.011830276219892674,-0.01581832677856846,-0.003988050558675755,0.05551378201357836,0.04576355647670674,0.10127733849028506,0.04983027621989271,0.02218167322143153,0.07201194944132422
2016-03-01,0.05257115943138313,0.03671599231350814,0.0892871517448913,0.06832483839968728,0.015820147665495804,0.08414498606518311,0.09157115943138315,0.07571599231350817,0.16728715174489128,0.10732483839968732,0.0548201476654958,0.16214498606518307
2016-03-02,0.06853824850501355,0.050525776643130016,0.11906402514814358,0.09730315491881371,0.022738935322721344,0.12004209024153509,0.10853824850501356,0.09052577664313005,0.1990640251481436,0.13730315491881373,0.06273893532272133,0.20004209024153505
2016-03-03,0.08069983707665512,0.05327961801759417,0.13397945509424933,0.11167141033798254,0.02220522308700526,0.13387663342498785,0.12169983707665513,0.09427961801759421,0.21597945509424932,0.15267141033798257,0.06320522308700524,0.2158766334249878
2016-03-04,0.08779897724384192,0.05533948644478046,0.1431384636886224,0.11485486984382542,0.0254230985031106,0.14027796834693607,0.12979897724384193,0.0973394864447805,0.2271384636886224,0.15685486984382546,0.06742309850311058,0.22427796834693603
2016-03-07,0.09347902617480822,0.04273601347002449,0.13621503964483272,0.12073661319103703,0.017069909920412275,0.13780652311144934,0.13647902617480823,0.08573601347002453,0.22221503964483272,0.16373661319103705,0.06006990992041226,0.2238065231114493
2016-03-08,0.05865572352961752,0.03413613616147673,0.09279185969109427,0.0869588589172427,0.00982240797942651,0.09678126689666924,0.10265572352961753,0.07813613616147677,0.18079185969109426,0.13095885891724274,0.053822407979426494,0.1847812668966692
2016-03-09,0.05620801354725924,0.044330579970317266,0.10053859351757652,0.07909579582584805,0.030244293949972297,0.10934008977582038,0.10120801354725925,0.0893305799703173,0.19053859351757652,0.1240957958258481,0.07524429394997229,0.19934008977582035
2016-03-10,0.04727455504609176,0.04862973464514125,0.09590428969123302,0.06605639484294502,0.03457195505078276,0.10062834989372782,0.09327455504609178,0.09462973464514128,0.18790428969123302,0.11205639484294506,0.08057195505078275,0.1926283498937278
2016-03-11,0.06614835808294661,0.07779928045489144,0.14394763853783807,0.10298903390942711,0.08197496527549564,0.1849639991849228,0.11314835808294663,0.12479928045489147,0.23794763853783807,0.14998903390942714,0.12897496527549562,0.27896399918492276
2016-03-14,0.054046896248458806,0.08043824582111017,0.134485142069569,0.09284739645220427,0.08525757794462374,0.17810497439682804,0.10204689624845882,0.12843824582111021,0.230485142069569,0.1408473964522043,0.13325757794462373,0.274104974396828
2016-03-15,0.028623716241215243,0.0834050420374276,0.11202875827864286,0.056162207107106385,0.08822658596978977,0.14438879307689617,0.07762371624121525,0.13240504203742764,0.21002875827864287,0.1051622071071064,0.13722658596978976,0.24238879307689615
2016-03-16,0.04285916693513986,0.08772107114672473,0.1305802380818646,0.07133431835319728,0.08771275641005133,0.15904707476324864,0.09285916693513988,0.13772107114672477,0.23058023808186462,0.1213343183531973,0.13771275641005132,0.2590470747632486
2016-03-17,0.08546099989231479,0.0919727738316382,0.17743377372395303,0.12771547690250168,0.09248043290970077,0.2201959098122025,0.1364609998923148,0.14297277383163823,0.279433773723953,0.1787154769025017,0.14348043290970078,0.3221959098122025
2016-03-18,0.09828806637346785,0.09913962021157244,0.19742768658504034,0.143782754998693,0.09818942259672947,0.24197217759542253,0.15028806637346787,0.15113962021157246,0.3014276865850403,0.19578275499869302,0.15018942259672946,0.3459721775954225
2016-03-21,0.0981680012798383,0.09831578478748397,0.1964837860673223,0.13969035616412764,0.09776875941023887,0.23745911557436655,0.15116800127983832,0.151315784787484,0.3024837860673223,0.19269035616412766,0.15076875941023885,0.34345911557436654
2016-03-22,0.09437221918275743,0.09945201540143259,0.19382423458419007,0.136506126653174,0.09709838089557028,0.23360450754874432,0.14837221918275745,0.15345201540143263,0.30182423458419005,0.190506126653174,0.15109838089557026,0.34160450754874433
2016-03-23,0.06250894588217751,0.10011220399929213,0.1626211498814697,0.10687226158002393,0.09701877282946109,0.20389103440948506,0.11750894588217752,0.15511220399929218,0.2726211498814697,0.16187226158002396,0.15201877282946108,0.31389103440948507
2016-03-24,0.0658462756202115,0.09401136777114932,0.15985764339136088,0.11472825935214763,0.09395735369431653,0.20868561304646419,0.12184627562021151,0.15001136777114937,0.27185764339136087,0.17072825935214767,0.1499573536943165,0.3206856130464642
2016-03-28,0.06774779008859978,0.09035066808609604,0.1580984581746959,0.11608848170531454,0.08499616147864411,0.2010846431839587,0.12474779008859979,0.1473506680860961,0.27209845817469586,0.17308848170531457,0.1419961614786441,0.3150846431839587
2016-03-29,0.07938655377792213,0.10445142916714555,0.18383798294506776,0.12669565293867946,0.09560982447415226,0.22230547741283177,0.13738655377792214,0.1624514291671456,0.2998379829450677,0.18469565293867948,0.15360982447415225,0.33830547741283173
2016-03-30,0.09006660718626967,0.10958254516080879,0.19964915234707856,0.1393386653871237,0.10066159297573987,0.24000025836286362,0.14906660718626968,0.16858254516080887,0.31764915234707847,0.19833866538712372,0.15966159297573987,0.3580002583628636
2016-03-31,0.09274744521730684,0.10840664696043083,0.20115409217773775,0.13863193320538006,0.09949036115579912,0.23812229436117924,0.15274744521730685,0.1684066469604309,0.32115409217773766,0.19863193320538008,0.15949036115579912,0.3581222943611792
2016-04-01,0.10912628974480718,0.10779962224519116,0.21692591198999842,0.15110830001280134,0.09888100072690165,0.24998930073970305,0.17012628974480717,0.1687996222451912,0.33892591198999833,0.21210830001280137,0.15988100072690165,0.37198930073970304
2016-04-04,0.0834100602093944,0.09860728931583705,0.18201734952523155,0.11911750269657465,0.0933677338540524,0.21248523655062712,0.1454100602093944,0.16060728931583712,0.30601734952523146,0.18111750269657467,0.15536773385405242,0.3364852365506271
2016-04-05,0.06206014968132326,0.08510655323401253,0.1471667029153359,0.09399413029317737,0.0797133507683789,0.17370748106155637,0.12506014968132326,0.1481065532340126,0.2731667029153358,0.1569941302931774,0.14271335076837893,0.29970748106155637
2016-04-06,0.06893052650457432,0.0889440747433441,0.15787460124791852,0.10386417101753159,0.07712059580540719,0.18098476682293888,0.13293052650457432,0.15294407474334418,0.2858746012479184,0.16786417101753162,0.1411205958054072,0.30898476682293885
2016-04-07,0.05317891238326125,0.07650152441990757,0.1296804368031689,0.0880587499217273,0.05875452237384015,0.14681327229556757,0.11817891238326125,0.14150152441990763,0.2596804368031688,0.15305874992172733,0.12375452237384016,0.2768132722955675
2016-04-08,0.05369016853328667,0.09359433021904608,0.14728449875233282,0.0892447553893249,0.08123511651939173,0.17047987190871675,0.11969016853328666,0.15959433021904615,0.27928449875233274,0.15524475538932495,0.14723511651939175,0.3024798719087167
2016-04-11,0.04588484301634655,0.08919085725948939,0.135075700275836,0.08192699454971968,0.07793209855645404,0.15985909310617383,0.11288484301634655,0.15619085725948947,0.26907570027583594,0.14892699454971972,0.14493209855645406,0.2938590931061738
2016-04-12,0.046884771772818655,0.09119947834518162,0.13808425011800035,0.08427313004829623,0.08203803234385652,0.16631116239215285,0.11488477177281865,0.1591994783451817,0.27408425011800025,0.1522731300482963,0.15003803234385654,0.30231116239215283
2016-04-13,0.06563649681023909,0.10750195608437908,0.17313845289461824,0.09863737334925021,0.10067710232114682,0.19931447567039712,0.1346364968102391,0.17650195608437916,0.31113845289461817,0.16763737334925027,0.16967710232114683,0.3373144756703971
2016-04-14,0.057035914451823475,0.09560993893125093,0.15264585338307446,0.0959884895834847,0.09372150716758944,0.18970999675107422,0.12703591445182347,0.165609938931251,0.2926458533830744,0.16598848958348475,0.16372150716758943,0.32970999675107415
2016-04-15,0.049890232163734144,0.09612719064632833,0.14601742281006252,0.08914135746312721,0.09297005160484141,0.18211140906796872,0.12089023216373414,0.1671271906463284,0.2880174228100625,0.16014135746312724,0.1639700516048414,0.32411140906796865
2016-04-18,0.05444624223118989,0.1070409153276225,0.16148715755881243,0.0946285507249126,0.1000225972095145,0.19465114793442717,0.1264462422311899,0.17904091532762256,0.3054871575588124,0.16662855072491264,0.1720225972095145,0.33865114793442713
2016-04-19,0.054931970465128585,0.10829347982544588,0.1632254502905745,0.10156516140631494,0.10138962517207485,0.2029547865783899,0.12793197046512858,0.18129347982544594,0.30922545029057447,0.174565161406315,0.17438962517207485,0.34895478657838985
2016-04-20,0.05194373941783192,0.108044255436954,0.15998799485478596,0.08818912045798377,0.10086581724091999,0.18905493769890386,0.1259437394178319,0.18204425543695407,0.3079879948547859,0.16218912045798384,0.17486581724091999,0.3370549376989038
2016-04-21,0.03954114231699848,0.10391042846614096,0.14345157078313947,0.07474908869427813,0.09710216790101922,0.17185125659529746,0.11454114231699847,0.17891042846614102,0.29345157078313944,0.1497490886942782,0.17210216790101923,0.3218512565952974
2016-04-22,0.02794068499891872,0.18633720869896644,0.2142778936978852,0.05779820635239444,0.2216635023116981,0.27946170866409265,0.1039406849989187,0.2623372086989665,0.36627789369788516,0.1337982063523945,0.29766350231169814,0.4314617086640926
2016-04-25,0.025709190745272656,0.18261662593886857,0.20832581668414127,0.056325311382076096,0.219064363861411,0.27538967524348723,0.10270919074527264,0.2596166259388686,0.3623258166841412,0.13332531138207615,0.29606436386141105,0.4293896752434872
2016-04-26,0.02420836126524627,0.20389356855994645,0.22810192982519278,0.07328235591559357,0.21079511657290217,0.28407747248849585,0.10220836126524625,0.28189356855994646,0.3841019298251927,0.15128235591559364,0.2887951165729022,0.4400774724884958
2016-04-27,0.011316754330728263,0.2114163501232692,0.22273310445399752,0.06984580468177509,0.2194760572280438,0.289321861909819,0.09031675433072825,0.2904163501232692,0.38073310445399744,0.14884580468177516,0.2984760572280438,0.447321861909819
2016-04-28,-0.00250350599100254,0.19324517191603277,0.19074166592503028,0.054224728388294466,0.204201836986135,0.2584265653744296,0.07749649400899744,0.2732451719160328,0.3507416659250302,0.13422472838829452,0.28420183698613505,0.41842656537442957
2016-04-29,-0.011776446597668137,0.1866080374709099,0.1748315908732418,0.03982930266138682,0.201260224193271,0.24108952685465795,0.06922355340233184,0.26760803747090994,0.3368315908732417,0.12082930266138688,0.28226022419327107,0.40308952685465793
2016-05-02,-0.0031710163969643768,0.2014516205428777,0.19828060414591336,0.04315485489910047,0.21448408879248893,0.2576389436915895,0.0788289836030356,0.28345162054287776,0.3622806041459133,0.12515485489910053,0.296484088792489,0.4216389436915895
2016-05-03,-0.03157427599458874,0.17135029692157738,0.13977602092698865,0.022631159938893784,0.186474366919397,0.2091055268582909,0.05142572400541124,0.2543502969215774,0.3057760209269886,0.10563115993889384,0.2694743669193971,0.3751055268582909
2016-05-04,-0.048246878260824744,0.15321589170342922,0.1049690134426045,0.010932837140456009,0.16760234753206715,0.17853518467252324,0.035753121739175234,0.23721589170342924,0.27296901344260444,0.09493283714045607,0.2516023475320672,0.34653518467252326
2016-05-05,-0.0501441359698496,0.14592144342678298,0.09577730745693339,0.011162020997393475,0.15990524842218257,0.17106726941957615,0.034855864030150376,0.230921443426783,0.26577730745693334,0.09616202099739353,0.24490524842218264,0.34106726941957616
2016-05-06,-0.04927957567654749,0.15759577882784798,0.1083162031513005,0.011512905686832806,0.1744606913173465,0.18597359700417943,0.03672042432345249,0.243595778827848,0.28031620315130046,0.09751290568683287,0.2604606913173466,0.35797359700417947
2016-05-09,-0.0506476409863235,0.1496466327930097,0.09899899180668618,0.009720518246925242,0.15899480095393798,0.16871531920086333,0.03635235901367648,0.2366466327930097,0.27299899180668613,0.0967205182469253,0.24599480095393808,0.3427153192008634
2016-05-10,-0.03686064719293845,0.15790415223114493,0.12104350503820648,0.02325585325870033,0.16564537044134406,0.1889012237000445,0.05113935280706153,0.24590415223114495,0.2970435050382064,0.1112558532587004,0.25364537044134416,0.3649012237000446
2016-05-11,-0.015522294652065744,0.15794304117082622,0.1424207465187605,0.02900964393195874,0.1561590420838979,0.18516868601585673,0.07347770534793424,0.24694304117082624,0.32042074651876046,0.11800964393195881,0.245159042083898,0.36316868601585683
2016-05-12,-0.022918666473329647,0.15025462189788605,0.12733595542455642,0.016769310815028037,0.15321599995412719,0.16998531076915532,0.06708133352667034,0.24025462189788607,0.3073359554245564,0.1067693108150281,0.2432159999541273,0.3499853107691554
2016-05-13,-0.02206881982089452,0.12469956049289392,0.10263074067199943,0.023040017069356378,0.11907350470502959,0.14211352177438605,0.06893118017910546,0.21569956049289396,0.2846307406719994,0.11404001706935644,0.2100735047050297,0.3241135217743861
2016-05-16,-0.010384965098936619,0.14990120739787535,0.13951624229893875,0.03637235753446938,0.14885382995470933,0.1852261874891788,0.08161503490106337,0.24190120739787538,0.3235162422989387,0.12837235753446943,0.24085382995470944,0.36922618748917885
2016-05-17,-0.031899556967935776,0.14054085505198513,0.10864129808404938,0.020284777480457677,0.13146962607259316,0.15175440355305092,0.06110044303206421,0.23354085505198516,0.2946412980840493,0.11328477748045773,0.22446962607259327,0.337754403553051
2016-05-18,-0.03716551248437727,0.15015959491988995,0.11299408243551269,0.019981967910715936,0.1424415116879069,0.1624234795986229,0.056834487515622714,0.24415959491988998,0.3009940824355126,0.11398196791071599,0.236441511687907,0.35042347959862297
2016-05-19,-0.03950727554329713,0.13593987774669325,0.09643260220339614,0.01296543064923094,0.12540467751126005,0.13837010816049106,0.055492724456702856,0.23093987774669328,0.28643260220339606,0.10796543064923099,0.22040467751126017,0.3283701081604911
2016-05-20,-0.01784611356150276,0.14024345583394,0.12239734227243725,0.03882427761711385,0.13987348521498896,0.17869776283210287,0.07815388643849723,0.23624345583394002,0.31439734227243715,0.1348242776171139,0.23587348521498908,0.37069776283210293
2016-05-23,-0.021721734053056822,0.1345279765459167,0.11280624249285989,0.03471552385461329,0.13145882581610516,0.1661743496707185,0.07527826594694317,0.23152797654591672,0.3068062424928598,0.13171552385461335,0.22845882581610527,0.36017434967071854
2016-05-24,0.006026403754302731,0.16916779368620655,0.17519419744050932,0.06462845914730989,0.17549610100289248,0.24012456015020245,0.10402640375430272,0.2671677936862066,0.37119419744050924,0.16262845914730995,0.2734961010028926,0.4361245601502025
2016-05-25,0.007743853062103992,0.17742880103241235,0.1851726540945164,0.06662855800081852,0.19225801257074965,0.2588865705715683,0.10674385306210399,0.2764288010324124,0.3831726540945163,0.16562855800081858,0.2912580125707498,0.45688657057156834
2016-05-26,0.022333473277633936,0.1763887446538779,0.1987222179315119,0.08234392462941083,0.18906273220044967,0.2714066568298606,0.12233347327763393,0.27638874465387797,0.3987222179315118,0.1823439246294109,0.2890627322004498,0.47140665682986066
2016-05-27,0.032496031157129804,0.1796714565935947,0.21216748775072455,0.09460915813846785,0.1886864406802593,0.28329559881872723,0.1334960311571298,0.28067145659359477,0.4141674877507245,0.1956091581384679,0.28968644068025945,0.4852955988187273
2016-05-31,0.03758889047898621,0.17470095498580282,0.21228984546478907,0.09581322578785259,0.18967777399759614,0.28549099978544884,0.1395888904789862,0.2767009549858029,0.41628984546478903,0.19781322578785265,0.2916777739975963,0.4894909997854489
2016-06-01,0.038721022134641056,0.16833387639562067,0.20705489853026177,0.08884748973415789,0.17968483212848668,0.2685323218626447,0.14172102213464105,0.27133387639562073,0.4130548985302617,0.19184748973415794,0.2826848321284869,0.47453232186264477
2016-06-02,0.03577078711543214,0.1665734127743877,0.20234419988981986,0.06922622645507419,0.1746973262732269,0.2439235527283012,0.13977078711543214,0.27057341277438773,0.41034419988981985,0.17322622645507424,0.27869732627322713,0.4519235527283013
2016-06-03,0.03008495023303944,0.15711452911381368,0.18719947934685316,0.0691128386289724,0.16663344329225624,0.23574628192122876,0.13508495023303943,0.2621145291138137,0.3971994793468531,0.17411283862897245,0.27163344329225647,0.44574628192122884
2016-06-06,0.030440914201375444,0.1877920033556259,0.21823291755700136,0.06810682852915743,0.19342428625293767,0.26153111478209523,0.13644091420137544,0.29379200335562594,0.4302329175570013,0.1741068285291575,0.29942428625293793,0.4735311147820953
2016-06-07,0.0339808061139414,0.187538994023204,0.22151980013714542,0.0729487814405162,0.19395544386236147,0.2669042253028778,0.1409808061139414,0.29453899402320405,0.43551980013714536,0.17994878144051624,0.3009554438623617,0.48090422530287785
2016-06-08,0.035776841694730034,0.19800765713827684,0.2337844988330069,0.06646820787385438,0.2057469684505825,0.272215176324437,0.14377684169473004,0.3060076571382769,0.44978449883300686,0.17446820787385442,0.31374696845058275,0.48821517632443706
2016-06-09,0.033780153668967104,0.19112815159605506,0.2249083052650222,0.06295914159275787,0.19934134987032573,0.2623004914630837,0.14278015366896712,0.3001281515960551,0.4429083052650222,0.1719591415927579,0.30834134987032596,0.4803004914630838
2016-06-10,0.013261321335651156,0.16973057968489916,0.18299190102055035,0.04037202283683937,0.1779063944547242,0.21827841729156366,0.12326132133565118,0.2797305796848992,0.4029919010205503,0.15037202283683943,0.28790639445472443,0.43827841729156375
2016-06-13,0.0034124053959839334,0.15626550023749228,0.15967790563347622,0.03187847542913042,0.15935474770426927,0.1912332231333998,0.11441240539598396,0.26726550023749235,0.3816779056334762,0.14287847542913049,0.2703547477042695,0.4132332231333999
2016-06-14,0.004720815369922409,0.17050289017863537,0.17522370554855782,0.03516558085448755,0.18281613510121336,0.21798171595570104,0.11672081536992243,0.28250289017863545,0.3992237055485578,0.1471655808544876,0.2948161351012136,0.4419817159557011
2016-06-15,0.004669733046274512,0.17810562723098441,0.18277536027725896,0.03065194189078814,0.19390828897397608,0.22456023086476434,0.11766973304627454,0.2911056272309845,0.4087753602772589,0.1436519418907882,0.3069082889739763,0.45056023086476443
2016-06-16,0.02812161759621859,0.1787076864352546,0.2068293040314732,0.07094457095414655,0.2048845915259483,0.275829162480095,0.1421216175962186,0.29270768643525463,0.4348293040314732,0.18494457095414663,0.3188845915259485,0.503829162480095
2016-06-17,0.0497794189026141,0.17016893746877568,0.21994835637138982,0.09850378212247517,0.19851780344384878,0.2970215855663241,0.1647794189026141,0.28516893746877575,0.4499483563713898,0.21350378212247523,0.313517803443849,0.5270215855663242
