date,cum_EL_return_512_with_cost,cum_ES_return_512_with_cost,cum_ELS_return_512_with_cost,cum_VL_return_512_with_cost,cum_VS_return_512_with_cost,cum_VLS_return_512_with_cost,cum_EL_return_512_without_cost,cum_ES_return_512_without_cost,cum_ELS_return_512_without_cost,cum_VL_return_512_without_cost,cum_VS_return_512_without_cost,cum_VLS_return_512_without_cost
2016-01-04,-0.012593434457335422,0.0005604090084998306,-0.012033025448835591,-0.013766546792718761,-0.0010374114616304008,-0.014803958254349162,-0.011593434457335421,0.0015604090084998308,-0.01003302544883559,-0.01276654679271876,-3.741146163040055e-05,-0.01280395825434916
2016-01-05,-0.015294906584864109,-0.004824824791023674,-0.02011973137588778,-0.013168169539857812,0.0011106938470947054,-0.012057475692763105,-0.013294906584864109,-0.0028248247910236737,-0.01611973137588778,-0.01116816953985781,0.003110693847094706,-0.008057475692763104
2016-01-06,-0.028099813471174448,0.0025738716011429507,-0.025525941870031498,-0.028389753036932083,0.0032210374240499353,-0.025168715612882146,-0.02509981347117445,0.005573871601142951,-0.019525941870031496,-0.02538975303693208,0.006221037424049936,-0.019168715612882144
2016-01-07,-0.05542037027949884,0.019505437556008077,-0.035914932723490764,-0.0519387847232654,0.01031209644534949,-0.04162668827791591,-0.05142037027949884,0.023505437556008077,-0.02791493272349076,-0.0479387847232654,0.014312096445349492,-0.03362668827791591
2016-01-08,-0.06720594324251083,0.027287310626318752,-0.039918632616192086,-0.05598318370592545,0.009855201537130402,-0.046127982168795045,-0.06220594324251084,0.03228731062631875,-0.029918632616192084,-0.050983183705925444,0.014855201537130403,-0.03612798216879504
2016-01-11,-0.06580473951242287,0.03412468103177125,-0.03168005848065163,-0.05046876434367776,0.006745022627817128,-0.04372374171586063,-0.05980473951242288,0.04012468103177125,-0.019680058480651626,-0.044468764343677754,0.01274502262781713,-0.03172374171586063
2016-01-12,-0.06446728285478058,0.023972249515684562,-0.04049503333909603,-0.049139574208864,0.0025063322706582736,-0.04663324193820573,-0.05746728285478059,0.03097224951568456,-0.026495033339096023,-0.042139574208863995,0.009506332270658276,-0.03263324193820573
2016-01-13,-0.09354210134780892,0.05239552802013604,-0.041146573327672895,-0.07281231951721501,0.008861437325461324,-0.06395088219175368,-0.08554210134780893,0.060395528020136036,-0.025146573327672887,-0.064812319517215,0.016861437325461325,-0.04795088219175369
2016-01-14,-0.08154829445013348,0.046769979472804105,-0.03477831497732939,-0.06205949326009935,0.0038193161476184146,-0.05824017711248093,-0.07254829445013349,0.0557699794728041,-0.01677831497732938,-0.053059493260099344,0.012819316147618415,-0.04024017711248094
2016-01-15,-0.10507432622975475,0.08141682072664264,-0.023657505503112138,-0.0846824035081822,0.009595849142952965,-0.07508655436522922,-0.09507432622975476,0.09141682072664262,-0.0036575055031121267,-0.07468240350818219,0.019595849142952967,-0.05508655436522923
2016-01-19,-0.11782045917821082,0.08711619075370927,-0.030704268424501566,-0.09580542333296635,0.008887451062820994,-0.08691797227014535,-0.10682045917821083,0.09811619075370925,-0.008704268424501553,-0.08480542333296634,0.019887451062820995,-0.06491797227014535
2016-01-20,-0.14055056443600197,0.11623542160388323,-0.02431514283211876,-0.12826542696827967,0.010371097086122279,-0.11789432988215738,-0.128550564436002,0.1282354216038832,-0.00031514283211874633,-0.11626542696827966,0.02237109708612228,-0.09389432988215739
2016-01-21,-0.1386879256098247,0.08641644869272153,-0.05227147691710318,-0.12439873584179346,0.007959425788954455,-0.116439310052839,-0.12568792560982472,0.09941644869272151,-0.026271476917103166,-0.11139873584179345,0.020959425788954454,-0.090439310052839
2016-01-22,-0.13069802697542685,0.07052491303681188,-0.060173113938614964,-0.11970053231807434,-0.0021026528619887182,-0.12180318518006306,-0.11669802697542686,0.08452491303681187,-0.032173113938614946,-0.10570053231807433,0.011897347138011282,-0.09380318518006306
2016-01-25,-0.14511647357123508,0.09358211904321859,-0.05153435452801651,-0.1308591923052288,0.0015910012317604336,-0.12926819107346835,-0.1301164735712351,0.10858211904321857,-0.02153435452801649,-0.11585919230522877,0.016591001231760435,-0.09926819107346835
2016-01-26,-0.13446202512592176,0.08398745352299485,-0.050474571602926926,-0.12147599672807274,-0.002082718126829232,-0.12355871485490195,-0.11846202512592177,0.09998745352299483,-0.0184745716029269,-0.10547599672807272,0.01391728187317077,-0.09155871485490195
2016-01-27,-0.14632741758824788,0.09443657396688074,-0.05189084362136717,-0.13145699854194137,0.0068742204473316686,-0.12458277809460969,-0.1293274175882479,0.11143657396688073,-0.01789084362136715,-0.11445699854194136,0.023874220447331673,-0.09058277809460968
2016-01-28,-0.1488191469211338,0.10847927657888858,-0.040339870342245246,-0.1305269467373999,0.005282456601844497,-0.1252444901355554,-0.1308191469211338,0.12647927657888858,-0.004339870342245223,-0.1125269467373999,0.0232824566018445,-0.0892444901355554
2016-01-29,-0.12990300684946132,0.059251190439197396,-0.07065181641026397,-0.09231041734485954,-0.004910255376680048,-0.09722067272153959,-0.11090300684946135,0.0782511904391974,-0.03265181641026394,-0.07331041734485955,0.014089744623319958,-0.05922067272153959
2016-02-01,-0.13216306615549428,0.06165252319264976,-0.07051054296284456,-0.09889752826976679,-0.004413780392625793,-0.10331130866239259,-0.1121630661554943,0.08165252319264976,-0.03051054296284454,-0.0788975282697668,0.015586219607374214,-0.06331130866239258
