date,cum_EL_return_5_with_cost,cum_ES_return_5_with_cost,cum_ELS_return_5_with_cost,cum_VL_return_5_with_cost,cum_VS_return_5_with_cost,cum_VLS_return_5_with_cost,cum_EL_return_5_without_cost,cum_ES_return_5_without_cost,cum_ELS_return_5_without_cost,cum_VL_return_5_without_cost,cum_VS_return_5_without_cost,cum_VLS_return_5_without_cost
2018-06-01,-0.35237825388576605,-0.5709420874454846,-0.9233203413312491,-0.3795183685956017,-0.5836241279103356,-0.9631424965059366,0.2556217461142337,0.037057912554515925,0.2926796586687497,0.22848163140439848,0.024375872089665185,0.2528575034940638
2018-06-04,-0.37746374747495937,-0.5816993852106027,-0.9591631326855605,-0.37956548223809733,-0.6017566646141839,-0.9813221468522807,0.2315362525250404,0.027300614789397756,0.2588368673144382,0.2294345177619028,0.007243335385816858,0.23667785314771977
2018-06-05,-0.36859981432188027,-0.5905665016479333,-0.959166315969812,-0.3701972913117738,-0.6100076253079844,-0.9802049166197576,0.24140018567811952,0.019433498352067174,0.26083368403018675,0.23980270868822628,-7.625307983598513e-06,0.2397950833802428
2018-06-06,-0.3778659751191414,-0.6088574564206596,-0.9867234315397992,-0.38408166827711093,-0.6315645217382168,-1.015646190015327,0.2331340248808584,0.002142543579340978,0.23527656846019943,0.2269183317228892,-0.020564521738215994,0.2063538099846733
2018-06-07,-0.3685277612551547,-0.6083250546553096,-0.9768528159104626,-0.36889046586272783,-0.628246325225301,-0.9971367910880282,0.2434722387448451,0.003674945344690906,0.24714718408953606,0.2431095341372723,-0.016246325225300257,0.22686320891197212
2018-06-08,-0.3540039654984177,-0.6113299964120564,-0.9653339619104724,-0.3488394864980672,-0.6309220146676453,-0.9797615011657119,0.2589960345015821,0.0016700035879441142,0.26066603808952626,0.264160513501933,-0.017922014667644613,0.24623849883428842
2018-06-11,-0.3545087241409603,-0.6141551128144752,-0.9686638369554337,-0.3475970141585572,-0.633237334850709,-0.9808343490092656,0.2594912758590395,-0.000155112814474616,0.25933616304456497,0.26640298584144295,-0.019237334850708245,0.2471656509907348
2018-06-12,-0.350179699975509,-0.6135857570488039,-0.963765457024311,-0.3454492648312621,-0.6349936872482917,-0.9804429520795531,0.2648203000244908,0.0014142429511967126,0.26623454297568755,0.26955073516873806,-0.019993687248290974,0.2495570479204472
2018-06-13,-0.35500170258639946,-0.6200513966674226,-0.9750530992538202,-0.35102875683006507,-0.6358172005351928,-0.986845957365257,0.26099829741360037,-0.004051396667421965,0.25694690074617843,0.2649712431699351,-0.019817200535191943,0.24515404263474325
2018-06-14,-0.3569879090875576,-0.6083887664617466,-0.9653766755493023,-0.348891447395469,-0.6328620494771365,-0.9817534968726047,0.2600120909124422,0.008611233538254107,0.26862332445069637,0.26810855260453115,-0.01586204947713574,0.25224650312739555
